ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2024-10-10 10:20:24 122m





Relative time;Ch1
s;V
0.00032817;-0.0020032553
0.00032818;0.0055089521
0.00032819;-0.003004883
0.0003282;-0.0045073244
0.00032821;0.0050081383
0.00032822;-0.0020032553
0.00032823;-0.0055089521
0.00032824;-0.00050081383
0.00032825;0.0055089521
0.00032826;-0.0035056968
0.00032827;-0.00050081383
0.00032828;0.0035056968
0.00032829;-0.0020032553
0.0003283;-0.0015024415
0.00032831;-0.0015024415
0.00032832;0.0035056968
0.00032833;0
0.00032834;0.0050081383
0.00032835;-0.0065105797
0.00032836;0.0050081383
0.00032837;0.003004883
0.00032838;0.0040065106
0.00032839;0.00050081383
0.0003284;-0.0010016277
0.00032841;0.00050081383
0.00032842;-0.0015024415
0.00032843;-0.0040065106
0.00032844;-0.0065105797
0.00032845;0.0035056968
0.00032846;-0.003004883
0.00032847;-0.0040065106
0.00032848;-0.0035056968
0.00032849;0
0.0003285;-0.0015024415
0.00032851;-0.0010016277
0.00032852;0.0045073244
0.00032853;0.0025040691
0.00032854;0.0035056968
0.00032855;0.003004883
0.00032856;-0.0010016277
0.00032857;-0.0020032553
0.00032858;0.0055089521
0.00032859;0.0025040691
0.0003286;0.003004883
0.00032861;-0.0040065106
0.00032862;0.0065105797
0.00032863;-0.0040065106
0.00032864;0.0060097659
0.00032865;0.0025040691
0.00032866;0.0065105797
0.00032867;0.0060097659
0.00032868;0.0040065106
0.00032869;-0.0040065106
0.0003287;0.0025040691
0.00032871;-0.0010016277
0.00032872;0.003004883
0.00032873;0.0020032553
0.00032874;0.00050081383
0.00032875;0.003004883
0.00032876;0.0020032553
0.00032877;-0.0010016277
0.00032878;-0.0010016277
0.00032879;-0.00050081383
0.0003288;-0.0015024415
0.00032881;0.0015024415
0.00032882;0.0070113936
0.00032883;-0.0060097659
0.00032884;0.00050081383
0.00032885;-0.0015024415
0.00032886;-0.0020032553
0.00032887;-0.0010016277
0.00032888;0.0040065106
0.00032889;0.003004883
0.0003289;0.0065105797
0.00032891;-0.0025040691
0.00032892;0.0010016277
0.00032893;-0.00050081383
0.00032894;0.0060097659
0.00032895;-0.0010016277
0.00032896;-0.00050081383
0.00032897;0.0010016277
0.00032898;0.003004883
0.00032899;0
0.000329;-0.0015024415
0.00032901;0.0035056968
0.00032902;-0.0010016277
0.00032903;-0.0090146489
0.00032904;-0.0095154627
0.00032905;0.0040065106
0.00032906;0.0010016277
0.00032907;-0.008513835
0.00032908;0.0025040691
0.00032909;-0.0020032553
0.0003291;-0.0045073244
0.00032911;0.0010016277
0.00032912;0.011518718
0.00032913;-0.0015024415
0.00032914;0.00050081383
0.00032915;-0.0010016277
0.00032916;-0.0050081383
0.00032917;0.0015024415
0.00032918;0.0065105797
0.00032919;0.003004883
0.0003292;0.0025040691
0.00032921;0.0020032553
0.00032922;0.0015024415
0.00032923;0.0025040691
0.00032924;-0.0060097659
0.00032925;0.0020032553
0.00032926;0.0010016277
0.00032927;-0.0045073244
0.00032928;0.0010016277
0.00032929;0
0.0003293;0.0020032553
0.00032931;-0.0015024415
0.00032932;0.0015024415
0.00032933;0.0020032553
0.00032934;0.0010016277
0.00032935;0
0.00032936;0.0050081383
0.00032937;-0.0010016277
0.00032938;0.0055089521
0.00032939;-0.0025040691
0.0003294;0.0040065106
0.00032941;-0.0050081383
0.00032942;0.0035056968
0.00032943;0.00050081383
0.00032944;0.00050081383
0.00032945;0.0015024415
0.00032946;-0.00050081383
0.00032947;0.0020032553
0.00032948;0.0045073244
0.00032949;0
0.0003295;-0.0015024415
0.00032951;0.00050081383
0.00032952;0.0055089521
0.00032953;-0.0020032553
0.00032954;-0.00050081383
0.00032955;-0.0020032553
0.00032956;0.0025040691
0.00032957;-0.0020032553
0.00032958;-0.00050081383
0.00032959;0.0025040691
0.0003296;0.0020032553
0.00032961;-0.0055089521
0.00032962;-0.0060097659
0.00032963;0
0.00032964;0.0015024415
0.00032965;0.0025040691
0.00032966;0.0015024415
0.00032967;0.0075122074
0.00032968;0.0035056968
0.00032969;-0.0045073244
0.0003297;0.0025040691
0.00032971;-0.0065105797
0.00032972;0.0070113936
0.00032973;-0.0010016277
0.00032974;0.0015024415
0.00032975;-0.0010016277
0.00032976;0.0025040691
0.00032977;0.0050081383
0.00032978;-0.0020032553
0.00032979;0.0025040691
0.0003298;0.0035056968
0.00032981;0.0040065106
0.00032982;-0.0010016277
0.00032983;0.00050081383
0.00032984;0.0025040691
0.00032985;-0.0025040691
0.00032986;-0.00050081383
0.00032987;-0.0010016277
0.00032988;0.0065105797
0.00032989;-0.0040065106
0.0003299;-0.0025040691
0.00032991;0.0040065106
0.00032992;-0.00050081383
0.00032993;-0.003004883
0.00032994;0.0040065106
0.00032995;-0.0010016277
0.00032996;0.0015024415
0.00032997;-0.0015024415
0.00032998;0.0075122074
0.00032999;-0.0060097659
0.00033;0.0015024415
0.00033001;-0.0010016277
0.00033002;0.012019532
0.00033003;-0.003004883
0.00033004;0.0025040691
0.00033005;0.0015024415
0.00033006;0.0015024415
0.00033007;0.00050081383
0.00033008;0.0025040691
0.00033009;0.00050081383
0.0003301;0.0060097659
0.00033011;-0.0040065106
0.00033012;0.0065105797
0.00033013;-0.00050081383
0.00033014;0.0040065106
0.00033015;0
0.00033016;0.00050081383
0.00033017;0.0050081383
0.00033018;0.0020032553
0.00033019;0.0075122074
0.0003302;0.003004883
0.00033021;-0.0015024415
0.00033022;0.003004883
0.00033023;0
0.00033024;-0.0020032553
0.00033025;0.0010016277
0.00033026;0.0020032553
0.00033027;-0.0010016277
0.00033028;0.0055089521
0.00033029;0
0.0003303;0.0010016277
0.00033031;-0.0035056968
0.00033032;0.0025040691
0.00033033;0.0015024415
0.00033034;-0.0015024415
0.00033035;0.0020032553
0.00033036;0.0060097659
0.00033037;0.0025040691
0.00033038;0.0015024415
0.00033039;0.0035056968
0.0003304;0.0015024415
0.00033041;-0.0010016277
0.00033042;0.0020032553
0.00033043;-0.0050081383
0.00033044;0.0015024415
0.00033045;0.0050081383
0.00033046;-0.0025040691
0.00033047;0.0025040691
0.00033048;0.0045073244
0.00033049;0.0025040691
0.0003305;0.0010016277
0.00033051;0.00050081383
0.00033052;-0.0010016277
0.00033053;0.0020032553
0.00033054;-0.003004883
0.00033055;0.0020032553
0.00033056;0.0035056968
0.00033057;0.003004883
0.00033058;0.0010016277
0.00033059;0.0010016277
0.0003306;0.0020032553
0.00033061;-0.0020032553
0.00033062;0.0015024415
0.00033063;-0.0010016277
0.00033064;0.0025040691
0.00033065;-0.0020032553
0.00033066;-0.0055089521
0.00033067;-0.0095154627
0.00033068;0.00050081383
0.00033069;0.012019532
0.0003307;-0.0055089521
0.00033071;-0.010016277
0.00033072;0.0070113936
0.00033073;-0.0020032553
0.00033074;-0.0065105797
0.00033075;0
0.00033076;0.0090146489
0.00033077;-0.0035056968
0.00033078;0.0045073244
0.00033079;0.003004883
0.0003308;0.0070113936
0.00033081;0.0045073244
0.00033082;0.0025040691
0.00033083;0.0080130212
0.00033084;0.0035056968
0.00033085;0.00050081383
0.00033086;0.0015024415
0.00033087;-0.0015024415
0.00033088;-0.0010016277
0.00033089;0.0060097659
0.0003309;0.0060097659
0.00033091;-0.0015024415
0.00033092;0.003004883
0.00033093;-0.00050081383
0.00033094;0.0025040691
0.00033095;-0.0020032553
0.00033096;-0.0025040691
0.00033097;0.003004883
0.00033098;0.0070113936
0.00033099;0.0045073244
0.000331;0.0010016277
0.00033101;0
0.00033102;0.0035056968
0.00033103;0.0035056968
0.00033104;0.0050081383
0.00033105;0.0040065106
0.00033106;0.0025040691
0.00033107;0
0.00033108;-0.00050081383
0.00033109;-0.0025040691
0.0003311;0.003004883
0.00033111;0.0010016277
0.00033112;-0.0040065106
0.00033113;0
0.00033114;-0.0065105797
0.00033115;0.0060097659
0.00033116;-0.0015024415
0.00033117;-0.0015024415
0.00033118;0.0050081383
0.00033119;0.0045073244
0.0003312;0.003004883
0.00033121;0.0020032553
0.00033122;0.0015024415
0.00033123;-0.0015024415
0.00033124;-0.0015024415
0.00033125;0.0015024415
0.00033126;0.0020032553
0.00033127;0.0015024415
0.00033128;0.0050081383
0.00033129;0.0025040691
0.0003313;0.0010016277
0.00033131;-0.00050081383
0.00033132;-0.00050081383
0.00033133;0.0040065106
0.00033134;0.0025040691
0.00033135;0.0055089521
0.00033136;-0.0020032553
0.00033137;-0.0020032553
0.00033138;0.0050081383
0.00033139;0.0035056968
0.0003314;-0.0010016277
0.00033141;0.0010016277
0.00033142;0.003004883
0.00033143;0.0015024415
0.00033144;0
0.00033145;0.0010016277
0.00033146;0.0055089521
0.00033147;0.0035056968
0.00033148;0.0020032553
0.00033149;0.0020032553
0.0003315;-0.0015024415
0.00033151;0.0050081383
0.00033152;0.0015024415
0.00033153;-0.0065105797
0.00033154;-0.003004883
0.00033155;0.0070113936
0.00033156;-0.0025040691
0.00033157;-0.0040065106
0.00033158;0.003004883
0.00033159;0.0040065106
0.0003316;-0.0010016277
0.00033161;0
0.00033162;0.0015024415
0.00033163;0.0015024415
0.00033164;0
0.00033165;-0.0015024415
0.00033166;0.0025040691
0.00033167;0.0015024415
0.00033168;0.0065105797
0.00033169;0.0010016277
0.0003317;0
0.00033171;0.0015024415
0.00033172;0.0020032553
0.00033173;0.0050081383
0.00033174;0
0.00033175;0.0020032553
0.00033176;0.0060097659
0.00033177;0
0.00033178;0
0.00033179;0.0080130212
0.0003318;-0.0055089521
0.00033181;0
0.00033182;-0.0015024415
0.00033183;-0.00050081383
0.00033184;-0.00050081383
0.00033185;0.0015024415
0.00033186;0.0065105797
0.00033187;-0.003004883
0.00033188;0.0035056968
0.00033189;0.00050081383
0.0003319;0.0015024415
0.00033191;-0.0055089521
0.00033192;0.0055089521
0.00033193;0
0.00033194;0.0020032553
0.00033195;-0.00050081383
0.00033196;-0.0015024415
0.00033197;0.0010016277
0.00033198;-0.0010016277
0.00033199;-0.00050081383
0.000332;-0.00050081383
0.00033201;0
0.00033202;0.0035056968
0.00033203;-0.00050081383
0.00033204;0.0055089521
0.00033205;0.0040065106
0.00033206;0.003004883
0.00033207;-0.0015024415
0.00033208;0.0020032553
0.00033209;0.0035056968
0.0003321;-0.0020032553
0.00033211;0.0035056968
0.00033212;0.0020032553
0.00033213;-0.003004883
0.00033214;0.003004883
0.00033215;-0.0020032553
0.00033216;-0.0055089521
0.00033217;-0.003004883
0.00033218;-0.0040065106
0.00033219;0.0050081383
0.0003322;-0.0010016277
0.00033221;0.0040065106
0.00033222;0.0020032553
0.00033223;0.0015024415
0.00033224;0
0.00033225;-0.0010016277
0.00033226;0
0.00033227;0.00050081383
0.00033228;-0.00050081383
0.00033229;0.0010016277
0.0003323;0.0020032553
0.00033231;0.0020032553
0.00033232;0.0090146489
0.00033233;0.011017904
0.00033234;-0.0055089521
0.00033235;0.00050081383
0.00033236;0.011518718
0.00033237;-0.0070113936
0.00033238;-0.0015024415
0.00033239;0.0040065106
0.0003324;0.0015024415
0.00033241;-0.0080130212
0.00033242;0.0020032553
0.00033243;-0.0025040691
0.00033244;-0.0020032553
0.00033245;-0.003004883
0.00033246;-0.00050081383
0.00033247;-0.00050081383
0.00033248;0.0055089521
0.00033249;0.0055089521
0.0003325;-0.0050081383
0.00033251;0.0010016277
0.00033252;-0.0020032553
0.00033253;0.00050081383
0.00033254;-0.0040065106
0.00033255;-0.0095154627
0.00033256;-0.00050081383
0.00033257;-0.003004883
0.00033258;-0.0070113936
0.00033259;-0.0020032553
0.0003326;0.0010016277
0.00033261;-0.0010016277
0.00033262;-0.003004883
0.00033263;0.0025040691
0.00033264;0.0010016277
0.00033265;0.0075122074
0.00033266;0.0015024415
0.00033267;0.003004883
0.00033268;0.0010016277
0.00033269;-0.0020032553
0.0003327;0.00050081383
0.00033271;0.0010016277
0.00033272;-0.0015024415
0.00033273;-0.0015024415
0.00033274;0.003004883
0.00033275;0
0.00033276;0.0060097659
0.00033277;0
0.00033278;0.0020032553
0.00033279;0.0035056968
0.0003328;0
