ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2024-10-10 10:21:38 582m





Relative time;Ch1
s;V
-6.5065E-5;0
-6.506E-5;-0.00078701426
-6.5055E-5;0.00039350713
-6.505E-5;0
-6.5045E-5;0.00039350713
-6.504E-5;0.00039350713
-6.5035E-5;0
-6.503E-5;0.00039350713
-6.5025E-5;0
-6.502E-5;-0.00039350713
-6.5015E-5;0
-6.501E-5;0
-6.5005E-5;0
-6.5E-5;0
-6.4995E-5;0.00078701426
-6.499E-5;0
-6.4985E-5;0
-6.498E-5;0
-6.4975E-5;0
-6.497E-5;-0.00078701426
-6.4965E-5;0.00039350713
-6.496E-5;-0.00039350713
-6.4955E-5;0.00039350713
-6.495E-5;0.00078701426
-6.4945E-5;0
-6.494E-5;-0.00078701426
-6.4935E-5;0.0011805214
-6.493E-5;0
-6.4925E-5;-0.00039350713
-6.492E-5;0
-6.4915E-5;0
-6.491E-5;-0.00039350713
-6.4905E-5;0
-6.49E-5;0.00039350713
-6.4895E-5;0
-6.489E-5;0.00078701426
-6.4885E-5;0
-6.488E-5;0
-6.4875E-5;0.00039350713
-6.487E-5;0.0011805214
-6.4865E-5;-0.00039350713
-6.486E-5;-0.00078701426
-6.4855E-5;0
-6.485E-5;-0.00078701426
-6.4845E-5;-0.00039350713
-6.484E-5;-0.00078701426
-6.4835E-5;-0.00039350713
-6.483E-5;-0.00039350713
-6.4825E-5;-0.00039350713
-6.482E-5;0.00039350713
-6.4815E-5;0.00078701426
-6.481E-5;0
-6.4805E-5;0.00078701426
-6.48E-5;0.00039350713
-6.4795E-5;0.00078701426
-6.479E-5;0
-6.4785E-5;0.00039350713
-6.478E-5;0
-6.4775E-5;-0.00039350713
-6.477E-5;-0.00039350713
-6.4765E-5;-0.00039350713
-6.476E-5;-0.0011805214
-6.4755E-5;-0.00039350713
-6.475E-5;-0.00078701426
-6.4745E-5;-0.00039350713
-6.474E-5;0
-6.4735E-5;-0.00039350713
-6.473E-5;0.00078701426
-6.4725E-5;-0.0023610428
-6.472E-5;0.0027545499
-6.4715E-5;-0.00039350713
-6.471E-5;-0.0086571568
-6.4705E-5;0.013379242
-6.47E-5;-0.0011805214
-6.4695E-5;-0.0110182
-6.469E-5;0.0110182
-6.4685E-5;-0.003148057
-6.468E-5;-0.0043285784
-6.4675E-5;0.0059026069
-6.467E-5;-0.0015740285
-6.4665E-5;-0.0043285784
-6.466E-5;0.0059026069
-6.4655E-5;-0.0023610428
-6.465E-5;-0.0011805214
-6.4645E-5;0.003148057
-6.464E-5;-0.0027545499
-6.4635E-5;0.0011805214
-6.463E-5;0.0023610428
-6.4625E-5;-0.0015740285
-6.462E-5;-0.00078701426
-6.4615E-5;0.0019675356
-6.461E-5;-0.0015740285
-6.4605E-5;0
-6.46E-5;0.00078701426
-6.4595E-5;0.0027545499
-6.459E-5;-0.0062961141
-6.4585E-5;0.0055090998
-6.458E-5;-0.003148057
-6.4575E-5;0.0027545499
-6.457E-5;-0.0043285784
-6.4565E-5;0.00078701426
-6.456E-5;0.0015740285
-6.4555E-5;-0.00039350713
-6.455E-5;-0.00078701426
-6.4545E-5;0.00039350713
-6.454E-5;-0.0023610428
-6.4535E-5;0.0019675356
-6.453E-5;-0.00039350713
-6.4525E-5;-0.0011805214
-6.452E-5;0.0015740285
-6.4515E-5;-0.00078701426
-6.451E-5;-0.00039350713
-6.4505E-5;0.0011805214
-6.45E-5;-0.00078701426
-6.4495E-5;0.00039350713
-6.449E-5;-0.00039350713
-6.4485E-5;-0.0015740285
-6.448E-5;0.00039350713
-6.4475E-5;0.00039350713
-6.447E-5;-0.00039350713
-6.4465E-5;0
-6.446E-5;-0.00078701426
-6.4455E-5;-0.00039350713
-6.445E-5;0.00078701426
-6.4445E-5;0.00039350713
-6.444E-5;0.00039350713
-6.4435E-5;0.00078701426
-6.443E-5;0.00078701426
-6.4425E-5;0.00039350713
-6.442E-5;-0.0023610428
-6.4415E-5;0.0019675356
-6.441E-5;-0.00039350713
-6.4405E-5;-0.00039350713
-6.44E-5;0
-6.4395E-5;0.0011805214
-6.439E-5;-0.0015740285
-6.4385E-5;-0.00078701426
-6.438E-5;0
-6.4375E-5;0
-6.437E-5;0.00078701426
-6.4365E-5;0.0062961141
-6.436E-5;-0.0094441711
-6.4355E-5;0.0074766355
-6.435E-5;-0.0023610428
-6.4345E-5;-0.0019675356
-6.434E-5;0.0027545499
-6.4335E-5;-0.0019675356
-6.433E-5;0.00039350713
-6.4325E-5;0.00039350713
-6.432E-5;-0.00039350713
-6.4315E-5;-0.0023610428
-6.431E-5;0.0019675356
-6.4305E-5;0.00039350713
-6.43E-5;0
-6.4295E-5;0.0011805214
-6.429E-5;-0.00039350713
-6.4285E-5;0
-6.428E-5;0.00078701426
-6.4275E-5;-0.0011805214
-6.427E-5;0
-6.4265E-5;0.00039350713
-6.426E-5;-0.0011805214
-6.4255E-5;-0.00078701426
-6.425E-5;-0.00039350713
-6.4245E-5;-0.0015740285
-6.424E-5;-0.009050664
-6.4235E-5;0.0086571568
-6.423E-5;-0.0015740285
-6.4225E-5;0.00039350713
-6.422E-5;0.00078701426
-6.4215E-5;-0.00078701426
-6.421E-5;0.00078701426
-6.4205E-5;-0.00078701426
-6.42E-5;0.00039350713
-6.4195E-5;0.00078701426
-6.419E-5;-0.00078701426
-6.4185E-5;0
-6.418E-5;0
-6.4175E-5;0
-6.417E-5;-0.00078701426
-6.4165E-5;-0.00039350713
-6.416E-5;0
-6.4155E-5;-0.0015740285
-6.415E-5;0
-6.4145E-5;-0.00039350713
-6.414E-5;-0.00039350713
-6.4135E-5;0.00039350713
-6.413E-5;-0.00039350713
-6.4125E-5;-0.00078701426
-6.412E-5;0
-6.4115E-5;0.0015740285
-6.411E-5;-0.003148057
-6.4105E-5;-0.00039350713
-6.41E-5;0.00039350713
-6.4095E-5;-0.0011805214
-6.409E-5;-0.00039350713
-6.4085E-5;-0.0015740285
-6.408E-5;0
-6.4075E-5;0.00039350713
-6.407E-5;-0.0015740285
-6.4065E-5;0
-6.406E-5;-0.00078701426
-6.4055E-5;-0.00039350713
-6.405E-5;0
-6.4045E-5;-0.00078701426
-6.404E-5;0
-6.4035E-5;0.00039350713
-6.403E-5;-0.00078701426
-6.4025E-5;-0.00039350713
-6.402E-5;0.00039350713
-6.4015E-5;0
-6.401E-5;-0.00039350713
-6.4005E-5;0
-6.4E-5;0.00039350713
-6.3995E-5;0.00078701426
-6.399E-5;0.00078701426
-6.3985E-5;0
-6.398E-5;-0.0015740285
-6.3975E-5;-0.0019675356
-6.397E-5;0.0011805214
-6.3965E-5;-0.0015740285
-6.396E-5;-0.0011805214
-6.3955E-5;0.00039350713
-6.395E-5;-0.0015740285
-6.3945E-5;-0.00039350713
-6.394E-5;-0.00039350713
-6.3935E-5;0
-6.393E-5;0.00039350713
-6.3925E-5;0
-6.392E-5;0.00039350713
-6.3915E-5;0.00078701426
-6.391E-5;0
-6.3905E-5;0.00039350713
-6.39E-5;0.0011805214
-6.3895E-5;-0.0019675356
-6.389E-5;0.0027545499
-6.3885E-5;0.0019675356
-6.388E-5;-0.0059026069
-6.3875E-5;0.0011805214
-6.387E-5;0.0047220855
-6.3865E-5;-0.0027545499
-6.386E-5;0
-6.3855E-5;0.0023610428
-6.385E-5;-0.0019675356
-6.3845E-5;0
-6.384E-5;0.0023610428
-6.3835E-5;-0.00039350713
-6.383E-5;-0.00039350713
-6.3825E-5;0.0011805214
-6.382E-5;-0.0019675356
-6.3815E-5;0.0015740285
-6.381E-5;0
-6.3805E-5;-0.0011805214
-6.38E-5;0
-6.3795E-5;0
-6.379E-5;-0.00078701426
-6.3785E-5;0.0011805214
-6.378E-5;-0.00078701426
-6.3775E-5;-0.0011805214
-6.377E-5;0.00039350713
-6.3765E-5;0.0015740285
-6.376E-5;-0.0015740285
-6.3755E-5;-0.00039350713
-6.375E-5;0.00039350713
-6.3745E-5;0.0011805214
-6.374E-5;0.0011805214
-6.3735E-5;0
-6.373E-5;0.00078701426
-6.3725E-5;0.00078701426
-6.372E-5;0.00039350713
-6.3715E-5;0.00039350713
-6.371E-5;-0.00078701426
-6.3705E-5;0
-6.37E-5;-0.0015740285
-6.3695E-5;-0.0019675356
-6.369E-5;-0.0015740285
-6.3685E-5;-0.00078701426
-6.368E-5;-0.00078701426
-6.3675E-5;0
-6.367E-5;-0.00039350713
-6.3665E-5;0.00039350713
-6.366E-5;0.00078701426
-6.3655E-5;0.00039350713
-6.365E-5;0
-6.3645E-5;0.00078701426
-6.364E-5;0.00078701426
-6.3635E-5;0.00039350713
-6.363E-5;0.00039350713
-6.3625E-5;0
-6.362E-5;0.00039350713
-6.3615E-5;0
-6.361E-5;-0.0015740285
-6.3605E-5;-0.00078701426
-6.36E-5;-0.0011805214
-6.3595E-5;-0.0011805214
-6.359E-5;-0.0015740285
-6.3585E-5;-0.00039350713
-6.358E-5;-0.0011805214
-6.3575E-5;-0.00078701426
-6.357E-5;0.00078701426
-6.3565E-5;0.0011805214
-6.356E-5;0.0015740285
-6.3555E-5;0.00078701426
-6.355E-5;0.0011805214
-6.3545E-5;0.00039350713
-6.354E-5;0.00078701426
-6.3535E-5;-0.00039350713
-6.353E-5;0.00039350713
-6.3525E-5;-0.0011805214
-6.352E-5;-0.0015740285
-6.3515E-5;-0.0011805214
-6.351E-5;-0.0015740285
-6.3505E-5;-0.0011805214
-6.35E-5;-0.0011805214
-6.3495E-5;0
-6.349E-5;-0.00039350713
-6.3485E-5;0.00039350713
-6.348E-5;0.00039350713
-6.3475E-5;0.0015740285
-6.347E-5;0.00039350713
-6.3465E-5;0.0011805214
-6.346E-5;0
-6.3455E-5;-0.0011805214
-6.345E-5;0.00078701426
-6.3445E-5;0
-6.344E-5;-0.0019675356
-6.3435E-5;-0.00039350713
-6.343E-5;-0.00078701426
-6.3425E-5;-0.00039350713
-6.342E-5;0.00039350713
-6.3415E-5;0.00039350713
-6.341E-5;-0.00039350713
-6.3405E-5;0
-6.34E-5;-0.00039350713
-6.3395E-5;0.00039350713
-6.339E-5;0.00039350713
-6.3385E-5;0
-6.338E-5;0.00039350713
-6.3375E-5;0
-6.337E-5;0
-6.3365E-5;-0.00039350713
-6.336E-5;0.0011805214
-6.3355E-5;0
-6.335E-5;-0.0015740285
-6.3345E-5;0.00078701426
-6.334E-5;0.00078701426
-6.3335E-5;-0.0011805214
-6.333E-5;0.00039350713
-6.3325E-5;0.0011805214
-6.332E-5;-0.00078701426
-6.3315E-5;0.00039350713
-6.331E-5;0.00039350713
-6.3305E-5;0.00078701426
-6.33E-5;-0.00039350713
-6.3295E-5;0.00039350713
-6.329E-5;-0.00078701426
-6.3285E-5;-0.00078701426
-6.328E-5;-0.00078701426
-6.3275E-5;0.00039350713
-6.327E-5;-0.00078701426
-6.3265E-5;0.00078701426
-6.326E-5;0
-6.3255E-5;0.00039350713
-6.325E-5;0.00039350713
-6.3245E-5;0
-6.324E-5;0.00039350713
-6.3235E-5;0.0015740285
-6.323E-5;-0.0011805214
-6.3225E-5;-0.00039350713
-6.322E-5;-0.00039350713
-6.3215E-5;0.00039350713
-6.321E-5;-0.00039350713
-6.3205E-5;0
-6.32E-5;0.00039350713
-6.3195E-5;-0.00039350713
-6.319E-5;-0.00039350713
-6.3185E-5;0
-6.318E-5;-0.00078701426
-6.3175E-5;0.0011805214
-6.317E-5;0.0011805214
-6.3165E-5;-0.00078701426
-6.316E-5;0.00078701426
-6.3155E-5;0
-6.315E-5;-0.00039350713
-6.3145E-5;0
-6.314E-5;-0.00078701426
-6.3135E-5;0.00039350713
-6.313E-5;-0.00039350713
-6.3125E-5;0
-6.312E-5;-0.00078701426
-6.3115E-5;0
-6.311E-5;-0.00078701426
-6.3105E-5;0.00078701426
-6.31E-5;0.00039350713
-6.3095E-5;-0.00039350713
-6.309E-5;0
-6.3085E-5;0.00078701426
-6.308E-5;-0.0035415642
-6.3075E-5;0.0082636497
-6.307E-5;-0.0098376782
-6.3065E-5;0.00078701426
-6.306E-5;0.0098376782
-6.3055E-5;-0.0051155927
-6.305E-5;-0.0062961141
-6.3045E-5;0.010624692
-6.304E-5;-0.0074766355
-6.3035E-5;0.00039350713
-6.303E-5;0.0055090998
-6.3025E-5;-0.0055090998
-6.302E-5;-0.0011805214
-6.3015E-5;0.0043285784
-6.301E-5;-0.0043285784
-6.3005E-5;0.00078701426
-6.3E-5;0.0011805214
-6.2995E-5;-0.003148057
-6.299E-5;0.0015740285
-6.2985E-5;0.00039350713
-6.298E-5;-0.0019675356
-6.2975E-5;0.00078701426
-6.297E-5;0.0011805214
-6.2965E-5;-0.00078701426
-6.296E-5;0.0011805214
-6.2955E-5;0
-6.295E-5;0.0011805214
-6.2945E-5;-0.0051155927
-6.294E-5;0.0051155927
-6.2935E-5;-0.0039350713
-6.293E-5;0.0035415642
-6.2925E-5;-0.0027545499
-6.292E-5;-0.00078701426
-6.2915E-5;0.0023610428
-6.291E-5;-0.0015740285
-6.2905E-5;0.00039350713
-6.29E-5;0.00039350713
-6.2895E-5;-0.0011805214
-6.289E-5;0.0015740285
-6.2885E-5;0.00039350713
-6.288E-5;-0.0011805214
-6.2875E-5;0.0019675356
-6.287E-5;-0.00078701426
-6.2865E-5;0
-6.286E-5;0.00078701426
-6.2855E-5;0
-6.285E-5;-0.00039350713
-6.2845E-5;0
-6.284E-5;-0.00039350713
-6.2835E-5;0.0011805214
-6.283E-5;0.00039350713
-6.2825E-5;-0.00078701426
-6.282E-5;0.0019675356
-6.2815E-5;-0.0015740285
-6.281E-5;0.0011805214
-6.2805E-5;0
-6.28E-5;0.00039350713
-6.2795E-5;-0.00039350713
-6.279E-5;0.00039350713
-6.2785E-5;0
-6.278E-5;-0.0011805214
-6.2775E-5;-0.00078701426
-6.277E-5;0.00078701426
-6.2765E-5;-0.00078701426
-6.276E-5;0
-6.2755E-5;0.00078701426
-6.275E-5;-0.0015740285
-6.2745E-5;0
-6.274E-5;0.0015740285
-6.2735E-5;-0.0015740285
-6.273E-5;0.00078701426
-6.2725E-5;-0.00039350713
-6.272E-5;-0.00039350713
-6.2715E-5;0.0011805214
-6.271E-5;-0.00078701426
-6.2705E-5;0.00039350713
-6.27E-5;0.00039350713
-6.2695E-5;0
-6.269E-5;-0.00078701426
-6.2685E-5;0.00039350713
-6.268E-5;-0.0011805214
-6.2675E-5;0.0015740285
-6.267E-5;-0.00078701426
-6.2665E-5;0.00039350713
-6.266E-5;-0.0011805214
-6.2655E-5;0
-6.265E-5;0
-6.2645E-5;0
-6.264E-5;0.00039350713
-6.2635E-5;0.00039350713
-6.263E-5;-0.00078701426
-6.2625E-5;0
-6.262E-5;0.00039350713
-6.2615E-5;-0.0015740285
-6.261E-5;0.0015740285
-6.2605E-5;-0.00039350713
-6.26E-5;-0.00078701426
-6.2595E-5;0.00078701426
-6.259E-5;-0.00078701426
-6.2585E-5;0
-6.258E-5;-0.00078701426
-6.2575E-5;0
-6.257E-5;0.00039350713
-6.2565E-5;0
-6.256E-5;0
-6.2555E-5;0.0011805214
-6.255E-5;-0.00078701426
-6.2545E-5;0.0011805214
-6.254E-5;-0.0011805214
-6.2535E-5;0.00078701426
-6.253E-5;0.00039350713
-6.2525E-5;-0.0011805214
-6.252E-5;0.0019675356
-6.2515E-5;0
-6.251E-5;-0.0015740285
-6.2505E-5;0.0011805214
-6.25E-5;-0.0011805214
-6.2495E-5;-0.00078701426
-6.249E-5;-0.00039350713
-6.2485E-5;-0.0011805214
-6.248E-5;-0.00039350713
-6.2475E-5;0.0011805214
-6.247E-5;-0.0011805214
-6.2465E-5;0
-6.246E-5;0.00039350713
-6.2455E-5;0.00039350713
-6.245E-5;0.00039350713
-6.2445E-5;0
-6.244E-5;0
-6.2435E-5;0.0011805214
-6.243E-5;0.00078701426
-6.2425E-5;0.00039350713
-6.242E-5;-0.0011805214
-6.2415E-5;0
-6.241E-5;0.00078701426
-6.2405E-5;-0.00039350713
-6.24E-5;0.00039350713
-6.2395E-5;0
-6.239E-5;0
-6.2385E-5;-0.00078701426
-6.238E-5;0.00039350713
-6.2375E-5;0.00078701426
-6.237E-5;-0.0019675356
-6.2365E-5;0.00078701426
-6.236E-5;0.00078701426
-6.2355E-5;-0.0015740285
-6.235E-5;0
-6.2345E-5;0.00078701426
-6.234E-5;-0.00078701426
-6.2335E-5;0.00078701426
-6.233E-5;0
-6.2325E-5;-0.00078701426
-6.232E-5;0
-6.2315E-5;0
-6.231E-5;0
-6.2305E-5;0.00039350713
-6.23E-5;0
-6.2295E-5;-0.00039350713
-6.229E-5;0.00039350713
-6.2285E-5;-0.00039350713
-6.228E-5;0.0011805214
-6.2275E-5;0.00039350713
-6.227E-5;0
-6.2265E-5;-0.0015740285
-6.226E-5;-0.0011805214
-6.2255E-5;0.00039350713
-6.225E-5;-0.0015740285
-6.2245E-5;0.003148057
-6.224E-5;-0.003148057
-6.2235E-5;-0.0039350713
-6.223E-5;0.0035415642
-6.2225E-5;-0.00039350713
-6.222E-5;-0.0039350713
-6.2215E-5;0.0027545499
-6.221E-5;-0.0015740285
-6.2205E-5;-0.0015740285
-6.22E-5;0.0027545499
-6.2195E-5;-0.0011805214
-6.219E-5;-0.00078701426
-6.2185E-5;0.0019675356
-6.218E-5;-0.0015740285
-6.2175E-5;0.00078701426
-6.217E-5;0.00078701426
-6.2165E-5;-0.0019675356
-6.216E-5;0.0011805214
-6.2155E-5;0.00039350713
-6.215E-5;-0.00039350713
-6.2145E-5;0
-6.214E-5;-0.00078701426
-6.2135E-5;-0.00078701426
-6.213E-5;-0.0011805214
-6.2125E-5;0.0011805214
-6.212E-5;0.0015740285
-6.2115E-5;-0.003148057
-6.211E-5;0.0015740285
-6.2105E-5;0.0019675356
-6.21E-5;-0.003148057
-6.2095E-5;0.0043285784
-6.209E-5;-0.00039350713
-6.2085E-5;-0.0035415642
-6.208E-5;0.0051155927
-6.2075E-5;-0.0011805214
-6.207E-5;-0.0015740285
-6.2065E-5;0.0027545499
-6.206E-5;-0.0043285784
-6.2055E-5;0
-6.205E-5;0.0023610428
-6.2045E-5;-0.0035415642
-6.204E-5;0.00039350713
-6.2035E-5;0.0015740285
-6.203E-5;-0.0015740285
-6.2025E-5;0.0015740285
-6.202E-5;0.0011805214
-6.2015E-5;-0.00078701426
-6.201E-5;0.00039350713
-6.2005E-5;0.00078701426
-6.2E-5;-0.00039350713
-6.1995E-5;0.00078701426
-6.199E-5;0.0011805214
-6.1985E-5;-0.0015740285
-6.198E-5;-0.0019675356
-6.1975E-5;0.0015740285
-6.197E-5;-0.0019675356
-6.1965E-5;0
-6.196E-5;0.0011805214
-6.1955E-5;-0.0027545499
-6.195E-5;0.0015740285
-6.1945E-5;-0.00039350713
-6.194E-5;-0.0023610428
-6.1935E-5;0.0023610428
-6.193E-5;-0.0011805214
-6.1925E-5;-0.00078701426
-6.192E-5;0.0019675356
-6.1915E-5;-0.0011805214
-6.191E-5;0.00039350713
-6.1905E-5;0
-6.19E-5;-0.00078701426
-6.1895E-5;0.0011805214
-6.189E-5;-0.0011805214
-6.1885E-5;0
-6.188E-5;0.00039350713
-6.1875E-5;-0.0011805214
-6.187E-5;0.00039350713
-6.1865E-5;0.00078701426
-6.186E-5;-0.0015740285
-6.1855E-5;0
-6.185E-5;0
-6.1845E-5;-0.00078701426
-6.184E-5;0.00039350713
-6.1835E-5;0
-6.183E-5;-0.00078701426
-6.1825E-5;-0.0011805214
-6.182E-5;0
-6.1815E-5;0.00039350713
-6.181E-5;-0.0015740285
-6.1805E-5;0.00039350713
-6.18E-5;0
-6.1795E-5;-0.00039350713
-6.179E-5;0.00078701426
-6.1785E-5;-0.0011805214
-6.178E-5;0.00039350713
-6.1775E-5;0.0011805214
-6.177E-5;-0.0011805214
-6.1765E-5;0
-6.176E-5;0.00078701426
-6.1755E-5;-0.00039350713
-6.175E-5;-0.00039350713
-6.1745E-5;0
-6.174E-5;-0.0011805214
-6.1735E-5;0.00039350713
-6.173E-5;-0.00039350713
-6.1725E-5;-0.00039350713
-6.172E-5;0.00039350713
-6.1715E-5;0.00039350713
-6.171E-5;0
-6.1705E-5;0
-6.17E-5;-0.0011805214
-6.1695E-5;-0.00039350713
-6.169E-5;-0.00039350713
-6.1685E-5;-0.00039350713
-6.168E-5;-0.0011805214
-6.1675E-5;0.00039350713
-6.167E-5;0.00078701426
-6.1665E-5;-0.00039350713
-6.166E-5;0.00039350713
-6.1655E-5;0.00039350713
-6.165E-5;-0.00078701426
-6.1645E-5;0.00039350713
-6.164E-5;0
-6.1635E-5;-0.00039350713
-6.163E-5;0.00039350713
-6.1625E-5;0
-6.162E-5;0
-6.1615E-5;0
-6.161E-5;-0.00039350713
-6.1605E-5;0
-6.16E-5;0.0011805214
-6.1595E-5;-0.00078701426
-6.159E-5;-0.00039350713
-6.1585E-5;0.0011805214
-6.158E-5;-0.0011805214
-6.1575E-5;-0.00039350713
-6.157E-5;0.00039350713
-6.1565E-5;0
-6.156E-5;-0.00078701426
-6.1555E-5;-0.00039350713
-6.155E-5;-0.00039350713
-6.1545E-5;-0.00078701426
-6.154E-5;-0.0011805214
-6.1535E-5;0.00078701426
-6.153E-5;-0.00039350713
-6.1525E-5;0.00078701426
-6.152E-5;0
-6.1515E-5;0.00039350713
-6.151E-5;0
-6.1505E-5;-0.00039350713
-6.15E-5;0.0011805214
-6.1495E-5;0.00078701426
-6.149E-5;-0.00039350713
-6.1485E-5;-0.00039350713
-6.148E-5;0.00039350713
-6.1475E-5;0.00078701426
-6.147E-5;-0.00039350713
-6.1465E-5;0
-6.146E-5;-0.00078701426
-6.1455E-5;0.00039350713
-6.145E-5;-0.00078701426
-6.1445E-5;0
-6.144E-5;-0.00078701426
-6.1435E-5;-0.0011805214
-6.143E-5;0.0051155927
-6.1425E-5;-0.013379242
-6.142E-5;0.012592228
-6.1415E-5;0.003148057
-6.141E-5;-0.0110182
-6.1405E-5;0.0082636497
-6.14E-5;0
-6.1395E-5;-0.0062961141
-6.139E-5;0.0059026069
-6.1385E-5;0
-6.138E-5;-0.0062961141
-6.1375E-5;0.0055090998
-6.137E-5;-0.0015740285
-6.1365E-5;-0.0019675356
-6.136E-5;0.0035415642
-6.1355E-5;-0.0015740285
-6.135E-5;0
-6.1345E-5;0.0015740285
-6.134E-5;-0.0011805214
-6.1335E-5;-0.00039350713
-6.133E-5;0.0011805214
-6.1325E-5;-0.00078701426
-6.132E-5;-0.00039350713
-6.1315E-5;0.00078701426
-6.131E-5;0.0015740285
-6.1305E-5;-0.0035415642
-6.13E-5;0.0011805214
-6.1295E-5;0.00039350713
-6.129E-5;0.00039350713
-6.1285E-5;-0.00078701426
-6.128E-5;-0.0011805214
-6.1275E-5;-0.00039350713
-6.127E-5;0.0019675356
-6.1265E-5;-0.0023610428
-6.126E-5;0.0019675356
-6.1255E-5;-0.00078701426
-6.125E-5;-0.00078701426
-6.1245E-5;0.00078701426
-6.124E-5;-0.0011805214
-6.1235E-5;0
-6.123E-5;0.00078701426
-6.1225E-5;-0.0011805214
-6.122E-5;0.00039350713
-6.1215E-5;0.0011805214
-6.121E-5;-0.0011805214
-6.1205E-5;-0.00039350713
-6.12E-5;0
-6.1195E-5;0.00078701426
-6.119E-5;-0.0019675356
-6.1185E-5;0
-6.118E-5;0
-6.1175E-5;0.00078701426
-6.117E-5;-0.0027545499
-6.1165E-5;0.003148057
-6.116E-5;-0.0027545499
-6.1155E-5;0.0011805214
-6.115E-5;-0.00039350713
-6.1145E-5;0
-6.114E-5;0.0015740285
-6.1135E-5;-0.00039350713
-6.113E-5;0
-6.1125E-5;0.0011805214
-6.112E-5;-0.00078701426
-6.1115E-5;0
-6.111E-5;0.0015740285
-6.1105E-5;-0.0011805214
-6.11E-5;-0.00039350713
-6.1095E-5;-0.00039350713
-6.109E-5;-0.00078701426
-6.1085E-5;-0.00039350713
-6.108E-5;-0.00078701426
-6.1075E-5;0.00078701426
-6.107E-5;0.00039350713
-6.1065E-5;-0.00039350713
-6.106E-5;-0.00078701426
-6.1055E-5;0.00078701426
-6.105E-5;0.00039350713
-6.1045E-5;0.00078701426
-6.104E-5;-0.0011805214
-6.1035E-5;0.00039350713
-6.103E-5;0
-6.1025E-5;-0.00039350713
-6.102E-5;-0.00039350713
-6.1015E-5;-0.00039350713
-6.101E-5;-0.00039350713
-6.1005E-5;0
-6.1E-5;-0.00078701426
-6.0995E-5;0.00078701426
-6.099E-5;0
-6.0985E-5;0.00039350713
-6.098E-5;0.00078701426
-6.0975E-5;0.00039350713
-6.097E-5;0.00078701426
-6.0965E-5;0.00078701426
-6.096E-5;0
-6.0955E-5;0.00078701426
-6.095E-5;-0.00078701426
-6.0945E-5;-0.00039350713
-6.094E-5;-0.00078701426
-6.0935E-5;0
-6.093E-5;-0.0015740285
-6.0925E-5;-0.0019675356
-6.092E-5;0
-6.0915E-5;-0.00078701426
-6.091E-5;-0.00078701426
-6.0905E-5;0
-6.09E-5;0.00039350713
-6.0895E-5;0
-6.089E-5;0.0019675356
-6.0885E-5;0
-6.088E-5;-0.00039350713
-6.0875E-5;0.00078701426
-6.087E-5;-0.00039350713
-6.0865E-5;-0.00078701426
-6.086E-5;0
-6.0855E-5;0
-6.085E-5;0
-6.0845E-5;0
-6.084E-5;0.00039350713
-6.0835E-5;0.00078701426
-6.083E-5;-0.00039350713
-6.0825E-5;0
-6.082E-5;-0.0011805214
-6.0815E-5;-0.0011805214
-6.081E-5;0.00078701426
-6.0805E-5;-0.00078701426
-6.08E-5;-0.0011805214
-6.0795E-5;0.00039350713
-6.079E-5;0.00078701426
-6.0785E-5;0.00039350713
-6.078E-5;0.00078701426
-6.0775E-5;0.0011805214
-6.077E-5;0.0011805214
-6.0765E-5;0
-6.076E-5;0.00039350713
-6.0755E-5;0
-6.075E-5;-0.00039350713
-6.0745E-5;-0.00078701426
-6.074E-5;-0.0011805214
-6.0735E-5;-0.00078701426
-6.073E-5;-0.00039350713
-6.0725E-5;-0.00078701426
-6.072E-5;-0.00039350713
-6.0715E-5;0.00039350713
-6.071E-5;0.0011805214
-6.0705E-5;0.00039350713
-6.07E-5;0
-6.0695E-5;0.00039350713
-6.069E-5;0.00078701426
-6.0685E-5;0
-6.068E-5;0
-6.0675E-5;0.00039350713
-6.067E-5;-0.00039350713
-6.0665E-5;0
-6.066E-5;-0.0011805214
-6.0655E-5;-0.00039350713
-6.065E-5;-0.00039350713
-6.0645E-5;-0.00078701426
-6.064E-5;-0.0015740285
-6.0635E-5;-0.00039350713
-6.063E-5;-0.00039350713
-6.0625E-5;-0.00078701426
-6.062E-5;0
-6.0615E-5;0.0011805214
-6.061E-5;-0.0011805214
-6.0605E-5;0.0039350713
-6.06E-5;0.0015740285
-6.0595E-5;-0.0047220855
-6.059E-5;0.0027545499
-6.0585E-5;0.0035415642
-6.058E-5;-0.0039350713
-6.0575E-5;0.0023610428
-6.057E-5;0.00039350713
-6.0565E-5;-0.003148057
-6.056E-5;0.00078701426
-6.0555E-5;0.00039350713
-6.055E-5;-0.0027545499
-6.0545E-5;0
-6.054E-5;-0.0011805214
-6.0535E-5;-0.00078701426
-6.053E-5;0.0011805214
-6.0525E-5;-0.0011805214
-6.052E-5;-0.0019675356
-6.0515E-5;0.0023610428
-6.051E-5;-0.0011805214
-6.0505E-5;-0.0011805214
-6.05E-5;0.0015740285
-6.0495E-5;0
-6.049E-5;-0.0011805214
-6.0485E-5;0.0011805214
-6.048E-5;0.0019675356
-6.0475E-5;-0.00039350713
-6.047E-5;0.00039350713
-6.0465E-5;-0.00039350713
-6.046E-5;0.0015740285
-6.0455E-5;0.00078701426
-6.045E-5;-0.0019675356
-6.0445E-5;0
-6.044E-5;0
-6.0435E-5;-0.00078701426
-6.043E-5;0.00039350713
